,date,Seizures,Sleeping Pills,Chocolate,Mood Swings,Anxiety,Depression,Sad songs,Lonely,Heartbreak,Sun_alt,Sun_az,Sun_dist,Moon_alt,Moon_az,Moon illum,Moon_dist,Mercury_alt,Mercury_az,Mercury_dist,Mercury_illum,Venus_alt,Venus_az,Venus_dist,Venus_illum,Mars_alt,Mars_az,Mars_dist,Mars_illum,Jupiter_alt,Jupiter_az,Jupiter_dist,Jupiter_illum,Saturn_alt,Saturn_az,Saturn_dist,Saturn_illum,Uranus_alt,Uranus_az,Uranus_dist,Uranus_illum,Neptune_alt,Neptune_az,Neptune_dist,Neptune_illum
330,2021-06-27,0,45,73,100,49,52,0,0,0,0.8021335601806641,5.556128978729248,1.0164984464645386,-0.29258501529693604,1.8510289192199707,93.08646392822266,0.002487584948539734,1.1336275339126587,5.905218124389648,0.6939364075660706,18.947288513183594,0.39192771911621094,5.098412990570068,1.511993169784546,90.70323944091797,0.22956661880016327,4.923549175262451,2.407762050628662,96.99897003173828,0.15447677671909332,1.3954460620880127,4.4075517654418945,99.2870864868164,-0.1790856420993805,1.730636477470398,9.126230239868164,99.90550231933594,1.2816120386123657,0.22885963320732117,20.359006881713867,99.95891571044922,0.5100922584533691,1.0510473251342773,29.68924903869629,99.97247314453125
331,2021-06-28,32,0,44,0,71,62,0,16,0,0.8015841841697693,5.555234909057617,1.0165380239486694,-0.04542706906795502,1.61476731300354,86.29450225830078,0.0025159551296383142,1.1412267684936523,5.915983200073242,0.7105807065963745,20.966392517089844,0.3874790668487549,5.093335151672363,1.5071635246276855,90.49402618408203,0.23537671566009521,4.929773807525635,2.413029670715332,97.0527572631836,0.13759377598762512,1.4129844903945923,4.394521713256836,99.30321502685547,-0.19632557034492493,1.7487353086471558,9.116281509399414,99.90986633300781,1.2687230110168457,0.24537011981010437,20.345653533935547,99.95789337158203,0.4930971562862396,1.0682601928710938,29.672842025756836,99.9726791381836
332,2021-06-29,0,45,58,0,41,65,0,0,32,0.8010804653167725,5.554353713989258,1.0165739059448242,0.14471454918384552,1.3974095582962036,77.96891784667969,0.00254710647277534,1.1473219394683838,5.9253034591674805,0.7279529571533203,23.056516647338867,0.38309532403945923,5.088344097137451,1.5022860765457153,90.28265380859375,0.24121446907520294,4.93601655960083,2.418241500854492,97.10615539550781,0.12069594860076904,1.4305760860443115,4.381641387939453,99.31962585449219,-0.21358533203601837,1.7668548822402954,9.106566429138184,99.91419219970703,1.255522608757019,0.26189061999320984,20.332134246826172,99.95687103271484,0.47608888149261475,1.0854816436767578,29.6564998626709,99.972900390625
333,2021-06-30,0,47,67,0,51,80,95,34,100,0.8006231188774109,5.553487300872803,1.0166058540344238,0.34996864199638367,1.1969032287597656,68.6612548828125,0.002578279236331582,1.1519490480422974,5.933177947998047,0.7460220456123352,25.216567993164062,0.3787767291069031,5.083441257476807,1.4973608255386353,90.06912994384766,0.24707968533039093,4.942277431488037,2.4233975410461426,97.1591796875,0.10380051285028458,1.4482207298278809,4.368914604187012,99.33628845214844,-0.23086395859718323,1.7849950790405273,9.097089767456055,99.91846466064453,1.2420470714569092,0.2784213125705719,20.31845474243164,99.95586395263672,0.45906782150268555,1.102711796760559,29.640226364135742,99.97312927246094
334,2021-07-01,0,100,44,0,57,86,0,0,0,0.8002128005027771,5.55263614654541,1.0166335105895996,0.5481357574462891,1.0092464685440063,58.85926055908203,0.002606998896226287,1.1551517248153687,5.939608097076416,0.7647560834884644,27.446208953857422,0.3745235204696655,5.0786285400390625,1.4923882484436035,89.85348510742188,0.25297215580940247,4.948555946350098,2.428497314453125,97.21180725097656,0.0869332030415535,1.4659184217453003,4.356346130371094,99.35318756103516,-0.2481604367494583,1.8031553030014038,9.087854385375977,99.92268371582031,1.2283276319503784,0.2949622869491577,20.304616928100586,99.95487213134766,0.44203445315361023,1.119950532913208,29.624025344848633,99.97338104248047
335,2021-07-02,79,0,59,0,36,64,96,0,59,0.7998501658439636,5.551802635192871,1.0166566371917725,0.738553524017334,0.8297664523124695,48.97124481201172,0.0026313120033591986,1.156978964805603,5.944596767425537,0.7841222286224365,29.745744705200195,0.3703358769416809,5.073906898498535,1.4873684644699097,89.63573455810547,0.2588975131511688,4.9548516273498535,2.4335405826568604,97.26405334472656,0.07013430446386337,1.4836690425872803,4.343939781188965,99.37031555175781,-0.26547378301620483,1.8213351964950562,9.078863143920898,99.92684936523438,1.2143911123275757,0.3115137219429016,20.290624618530273,99.95388793945312,0.4249891936779022,1.1371979713439941,29.60790252685547,99.97364807128906
336,2021-07-03,0,0,84,0,29,34,0,28,63,0.7995359897613525,5.550987720489502,1.0166749954223633,0.9201512336730957,0.6537895202636719,39.334022521972656,0.0026499053929001093,1.157483458518982,5.948148250579834,0.8040862083435059,32.115966796875,0.3662138879299164,5.069277763366699,1.4823014736175537,89.41590118408203,0.2648487091064453,4.961164951324463,2.4385263919830322,97.31590270996094,0.05346636846661568,1.5014722347259521,4.331699848175049,99.38764190673828,-0.28280290961265564,1.8395344018936157,9.070120811462402,99.93093872070312,1.2002607583999634,0.3280757665634155,20.27648162841797,99.95291137695312,0.4079325795173645,1.154453992843628,29.59186363220215,99.97392272949219
337,2021-07-04,0,0,52,0,45,79,47,26,58,0.7992708683013916,5.5501933097839355,1.0166882276535034,1.0889232158660889,0.4769366979598999,30.23174476623535,0.0026621329598128796,1.1567199230194092,5.950267791748047,0.8246117830276489,34.55799865722656,0.3621576428413391,5.064742088317871,1.4771875143051147,89.1939926147461,0.27082544565200806,4.967495441436768,2.4434545040130615,97.36736297607422,0.0370330736041069,1.519327998161316,4.319631576538086,99.4051513671875,-0.30014675855636597,1.8577523231506348,9.061629295349121,99.93496704101562,1.185956597328186,0.3446485698223114,20.262189865112305,99.95195770263672,0.39086511731147766,1.1717185974121094,29.575912475585938,99.97421264648438
338,2021-07-05,0,0,76,0,40,42,85,70,0,0.7990555167198181,5.549421310424805,1.0166960954666138,1.2310055494308472,0.2953038811683655,21.916236877441406,0.0026679665315896273,1.1547433137893677,5.950960636138916,0.8456601500511169,37.07310104370117,0.3581671416759491,5.060300827026367,1.4720269441604614,88.97003936767578,0.2768234312534332,4.973843097686768,2.448324680328369,97.41841888427734,0.02100388891994953,1.537235975265503,4.307738780975342,99.4228286743164,-0.3175041973590851,1.875988483428955,9.053391456604004,99.93891143798828,1.1714961528778076,0.36123228073120117,20.247753143310547,99.95101165771484,0.3737873435020447,1.1889917850494385,29.5600528717041,99.97451782226562
339,2021-07-06,34,0,80,0,55,69,0,23,0,0.7988904118537903,5.548672676086426,1.0166985988616943,1.3037850856781006,0.10571116954088211,14.623063087463379,0.002667896216735244,1.151607632637024,5.950233459472656,0.8671894073486328,39.66243362426758,0.35424232482910156,5.055954456329346,1.4668196439743042,88.7440414428711,0.28284797072410583,4.980207920074463,2.453136444091797,97.46907043457031,0.005643666721880436,1.555195927619934,4.296026229858398,99.44063568115234,-0.33487412333488464,1.8942424058914185,9.045412063598633,99.94277954101562,1.156894564628601,0.37782707810401917,20.23317527770996,99.95008850097656,0.3566999137401581,1.2062734365463257,29.54429054260254,99.97483825683594
340,2021-07-07,0,0,80,0,55,41,41,23,51,0.7987762093544006,5.547948837280273,1.016695261001587,1.2551995515823364,6.189305782318115,8.580398559570312,0.002662793966010213,1.1473649740219116,5.948091983795166,0.889153778553009,42.32682800292969,0.3503830134868622,5.051703453063965,1.4615660905838013,88.51602935791016,0.288898766040802,4.9865899085998535,2.4578890800476074,97.51932525634766,-0.008700575679540634,1.5732073783874512,4.2844977378845215,99.45856475830078,-0.35225531458854675,1.9125137329101562,9.03769302368164,99.9465560913086,1.142165184020996,0.39443308115005493,20.218461990356445,99.94917297363281,0.3396034836769104,1.2235636711120605,29.528629302978516,99.97516632080078
341,2021-07-08,0,0,76,96,8,74,0,0,0,0.7987134456634521,5.547252178192139,1.016686201095581,1.121785044670105,5.979370594024658,4.009408473968506,0.0026537543162703514,1.1420643329620361,5.944543361663818,0.9115030169487,45.06645584106445,0.346589058637619,5.047548770904541,1.4562665224075317,88.2860107421875,0.294975608587265,4.992988586425781,2.462582588195801,97.56916046142578,-0.021779587492346764,1.5912699699401855,4.273158073425293,99.47659301757812,-0.3696465790271759,1.9308016300201416,9.030238151550293,99.95024108886719,1.1273194551467896,0.4110504686832428,20.20361328125,99.94828796386719,0.3224988877773285,1.240862250328064,29.51307487487793,99.97550964355469
342,2021-07-09,0,55,75,0,63,16,0,0,0,0.798702597618103,5.546583652496338,1.0166712999343872,0.9547642469406128,5.760864734649658,1.1162976026535034,0.0026419293135404587,1.1357518434524536,5.939595699310303,0.9341814517974854,47.880516052246094,0.3428601920604706,5.043490409851074,1.4509210586547852,88.05400085449219,0.3010783791542053,4.999404430389404,2.4672160148620605,97.61858367919922,-0.033946845680475235,1.6093833446502686,4.262011528015137,99.49468994140625,-0.3870466947555542,1.9491058588027954,9.023048400878906,99.95382690429688,1.1123677492141724,0.4276793897151947,20.188636779785156,99.9474105834961,0.3053869605064392,1.2581692934036255,29.49763298034668,99.97586059570312
343,2021-07-10,0,58,100,0,28,67,100,83,0,0.7987440824508667,5.545944690704346,1.0166503190994263,0.7733357548713684,5.537566661834717,0.07751299440860748,0.002628373447805643,1.1284699440002441,5.9332594871521,0.9571273922920227,50.766841888427734,0.3391960859298706,5.0395283699035645,1.4455300569534302,87.82001495361328,0.3072068393230438,5.005836486816406,2.471789598464966,97.66758728027344,-0.04787292703986168,1.627547025680542,4.251062393188477,99.51283264160156,-0.40445438027381897,1.9674255847930908,9.016128540039062,99.95730590820312,1.0973188877105713,0.4443199634552002,20.173534393310547,99.9465560913086,0.2882688343524933,1.2754846811294556,29.48230743408203,99.97622680664062
344,2021-07-11,36,0,93,0,41,14,0,96,0,0.7988383173942566,5.545337677001953,1.0166232585906982,0.5839986801147461,5.3143110275268555,1.020898699760437,0.00261392118409276,1.1202579736709595,5.925546646118164,0.9802724123001099,53.72147750854492,0.33559635281562805,5.035662651062012,1.4400938749313354,87.58406066894531,0.31336086988449097,5.0122857093811035,2.4763026237487793,97.71617126464844,-0.08384988456964493,1.645760416984558,4.240314960479736,99.531005859375,-0.42186835408210754,1.9857604503631592,9.009479522705078,99.96068572998047,1.0821807384490967,0.4609723389148712,20.158309936523438,99.94572448730469,0.2711458206176758,1.2928084135055542,29.46710205078125,99.97660064697266
345,2021-07-12,35,0,70,0,64,43,0,47,0,0.7989856600761414,5.544763088226318,1.0165901184082031,0.3894713521003723,5.095487117767334,4.006455898284912,0.0025991133879870176,1.1111525297164917,5.916473865509033,1.0035406351089478,56.73824691772461,0.3320605158805847,5.031893253326416,1.4346126317977905,87.34615325927734,0.3195402920246124,5.018751621246338,2.480754852294922,97.76432037353516,-0.10712849348783493,1.6640229225158691,4.22977352142334,99.5491714477539,-0.4392872154712677,2.0041098594665527,9.003105163574219,99.96395111083984,1.0669604539871216,0.4776366949081421,20.142969131469727,99.94491577148438,0.2540014386177063,1.3101403713226318,29.452022552490234,99.97698974609375
346,2021-07-13,35,0,59,93,73,86,0,47,0,0.7991864085197449,5.544222354888916,1.0165510177612305,0.1914266049861908,4.883731842041016,9.010275840759277,0.002584193367511034,1.1011884212493896,5.90606164932251,1.0268484354019165,59.80830383300781,0.3285881280899048,5.028220176696777,1.4290869235992432,87.10630798339844,0.3257448971271515,5.025234222412109,2.4851462841033936,97.81204223632812,-0.1266615390777588,1.682334065437317,4.2194414138793945,99.56731414794922,-0.4567096531391144,2.0224733352661133,8.997007369995117,99.96709442138672,1.0516642332077026,0.4943130910396576,20.12751579284668,99.94412994384766,0.23686695098876953,1.3274805545806885,29.437074661254883,99.97738647460938
347,2021-07-14,0,0,81,0,40,42,0,47,0,0.799440860748291,5.543717384338379,1.0165060758590698,-0.001703623216599226,4.679401874542236,15.913918495178223,0.0025691736955195665,1.090398907661438,5.894337177276611,1.0501039028167725,62.91972351074219,0.3251785635948181,5.024642467498779,1.423517107963562,86.86453247070312,0.33197450637817383,5.031733512878418,2.489476203918457,97.85931396484375,-0.14524120092391968,1.700693130493164,4.209323406219482,99.58540344238281,-0.474134236574173,2.0408499240875244,8.991188049316406,99.97012329101562,1.0362975597381592,0.511001706123352,20.111953735351562,99.94336700439453,0.219733327627182,1.3448288440704346,29.422260284423828,99.97779083251953
348,2021-07-15,0,0,65,0,49,100,43,71,0,0.7997491359710693,5.543249607086182,1.0164554119110107,-0.21616730093955994,4.480783939361572,24.499401092529297,0.002553963800892234,1.0788174867630005,5.881335258483887,1.0732072591781616,66.05714416503906,0.32183122634887695,5.021160125732422,1.4179035425186157,86.6208267211914,0.33822891116142273,5.038249492645264,2.4937450885772705,97.9061508178711,-0.16324390470981598,1.719099521636963,4.199423313140869,99.60342407226562,-0.4915594160556793,2.059239387512207,8.985648155212402,99.97301483154297,1.0208654403686523,0.5277025699615479,20.096288681030273,99.942626953125,0.202602356672287,1.3621852397918701,29.4075870513916,99.97820281982422
349,2021-07-16,0,0,88,0,25,44,44,97,54,0.8001112937927246,5.542819499969482,1.0163992643356323,-0.42216622829437256,4.284642219543457,34.4482307434082,0.002538535976782441,1.066478967666626,5.867098808288574,1.0960510969161987,69.20155334472656,0.318545401096344,5.0177717208862305,1.4122469425201416,86.37520599365234,0.3445079028606415,5.0447821617126465,2.497952461242676,97.9525375366211,-0.18129272758960724,1.737552285194397,4.189743995666504,99.621337890625,-0.5089837312698364,2.0776407718658447,8.980391502380371,99.97578430175781,1.005372166633606,0.5444157719612122,20.080522537231445,99.9419174194336,0.1854775846004486,1.3795497417449951,29.393056869506836,99.97863006591797
350,2021-07-17,37,0,100,0,69,15,0,100,0,0.8005272746086121,5.542428493499756,1.0163378715515137,-0.6284886598587036,4.08678674697876,45.3428840637207,0.0025230918545275927,1.0534201860427856,5.851680755615234,1.1185212135314941,72.33025360107422,0.31532022356987,5.014477252960205,1.4065477848052979,86.12767791748047,0.3508111834526062,5.051331043243408,2.502098321914673,97.99846649169922,-0.19938647747039795,1.756050705909729,4.180290222167969,99.63911437988281,-0.5264056324958801,2.0960538387298584,8.975418090820312,99.97842407226562,0.9898219704627991,0.5611414909362793,20.064661026000977,99.94123077392578,0.16836369037628174,1.396921992301941,29.37867546081543,99.97906494140625
351,2021-07-18,0,50,86,0,25,58,0,95,0,0.8009968400001526,5.542077541351318,1.016271710395813,-0.8322099447250366,3.882585048675537,56.671234130859375,0.0025081902276724577,1.0396815538406372,5.835146903991699,1.1404985189437866,75.41703796386719,0.3121548295021057,5.011275291442871,1.4008069038391113,85.87825775146484,0.3571384847164154,5.057896137237549,2.50618314743042,98.0439453125,-0.21752387285232544,1.7745940685272217,4.171064376831055,99.65674591064453,-0.5438234210014343,2.1144776344299316,8.97072982788086,99.98091888427734,0.9742181897163391,0.5778797268867493,20.048707962036133,99.94056701660156,0.15126703679561615,1.4143022298812866,29.364444732666016,99.97949981689453
352,2021-07-19,0,0,51,0,47,97,0,23,0,0.8015196323394775,5.541767120361328,1.016201138496399,-1.0258575677871704,3.6675708293914795,67.83839416503906,0.0024947947822511196,1.0253080129623413,5.817572116851807,1.1618601083755493,78.43274688720703,0.3090481162071228,5.00816535949707,1.3950250148773193,85.62694549560547,0.36348941922187805,5.064477443695068,2.510206937789917,98.08895874023438,-0.23570369184017181,1.7931815385818481,4.162070274353027,99.6741943359375,-0.5612354874610901,2.1329116821289062,8.966328620910645,99.9832763671875,0.9585641026496887,0.5946305990219116,20.032669067382812,99.93994140625,0.13419640064239502,1.4316902160644531,29.350372314453125,99.97994995117188
353,2021-07-20,35,0,80,0,57,29,0,24,0,0.8020951151847839,5.54149866104126,1.0161263942718506,-1.1872552633285522,3.438394069671631,78.19383239746094,0.002484214026480913,1.0103495121002197,5.799046039581299,1.1824826002120972,81.3460922241211,0.3059989809989929,5.005145072937012,1.3892028331756592,85.3737564086914,0.3698635995388031,5.071074962615967,2.514169931411743,98.13350677490234,-0.2539246082305908,1.811812162399292,4.153310775756836,99.69143676757812,-0.5786400437355042,2.151355266571045,8.962214469909668,99.98548126220703,0.9428625702857971,0.6113941669464111,20.01654624938965,99.9393310546875,0.1171642392873764,1.4490858316421509,29.336458206176758,99.98040008544922
